541	22046
704	22047
3651	22048
477	22049
464	22050
768	22051
6915	22052
16833	22053
866	22054
5616	22055
3913	22056
28	22057
13000	22058
13210	22059
5346	22060
501	22061
29	22062
548	22063
82	22064
447	22065
1192	22066
3867	22067
15	22068
158	22069
10998	22070
589	22071
36	22072
5922	22073
1527	22074
19561	22075
8918	22076
11467	22077
904	22078
16569	22079
953	22080
44	22081
2544	22082
1	22083
19105	22084
4208	22085
67	22086
703	22087
11805	22088
13246	22089
4	22090
19791	22091
482	22092
187	22093
238	22094
731	22095
2210	22096
4143	22097
2798	22098
2202	22099
9954	22100
1635	22101
75	22102
13076	22103
828	22104
9989	22105
6573	22106
1944	22107
268	22108
412	22109
44	22110
204	22111
23	22112
15915	22113
681	22114
23	22115
762	22116
499	22117
20090	22118
1679	22119
4116	22120
753	22121
12554	22122
444	22123
5442	22124
671	22125
10872	22126
19150	22127
6558	22128
16212	22129
4639	22130
91	22131
3302	22132
134	22133
2394	22134
100	22135
805	22136
127	22137
10630	22138
12294	22139
9521	22140
168	22141
2590	22142
2615	22143
5631	22144
4541	22145
10992	22146
18673	22147
11993	22148
6546	22149
13423	22150
2016	22151
1034	22152
1451	22153
1352	22154
12904	22155
6953	22156
4581	22157
12670	22158
3936	22159
915	22160
19436	22161
5757	22162
3125	22163
4996	22164
91	22165
13352	22166
3568	22167
6798	22168
1364	22169
1069	22170
4711	22171
2878	22172
407	22173
705	22174
1378	22175
1733	22176
78	22177
242	22178
17839	22179
196	22180
11728	22181
46	22182
1530	22183
10353	22184
5797	22185
945	22186
2619	22187
10056	22188
2965	22189
2	22190
2912	22191
2192	22192
1275	22193
3471	22194
181	22195
1187	22196
94	22197
1421	22198
2968	22199
16	22200
3523	22201
18540	22202
541	22203
16513	22204
2204	22205
963	22206
4176	22207
6298	22208
8382	22209
7217	22210
627	22211
2764	22212
800	22213
101	22214
534	22215
15581	22216
350	22217
3475	22218
2465	22219
1188	22220
329	22221
11093	22222
1817	22223
3982	22224
7338	22225
219	22226
1975	22227
2656	22228
960	22229
8760	22230
2293	22231
298	22232
1742	22233
1695	22234
270	22235
740	22236
10364	22237
649	22238
1040	22239
6	22240
11230	22241
4422	22242
886	22243
1216	22244
19880	22245
4394	22246
6019	22247
24	22248
1	22249
22	22250
558	22251
1176	22252
1792	22253
4494	22254
95	22255
4705	22256
787	22257
1799	22258
6702	22259
3502	22260
310	22261
4866	22262
1338	22263
12421	22264
1156	22265
17108	22266
8202	22267
1412	22268
53	22269
5985	22270
16841	22271
5747	22272
78	22273
7150	22274
10	22275
3073	22276
3984	22277
4180	22278
2832	22279
17383	22280
10276	22281
8673	22282
17270	22283
896	22284
2293	22285
912	22286
2367	22287
3985	22288
621	22289
12455	22290
2626	22291
906	22292
221	22293
837	22294
4829	22295
2247	22296
2822	22297
3727	22298
715	22299
86	22300
132	22301
690	22302
1284	22303
95	22304
7448	22305
1333	22306
2821	22307
3094	22308
329	22309
47	22310
1834	22311
121	22312
1721	22313
1570	22314
7209	22315
556	22316
5963	22317
1832	22318
1875	22319
18927	22320
108	22321
1516	22322
554	22323
5942	22324
11975	22325
1060	22326
3248	22327
14278	22328
13	22329
12597	22330
682	22331
1333	22332
579	22333
2041	22334
3348	22335
9811	22336
8328	22337
870	22338
1557	22339
10305	22340
502	22341
2865	22342
2206	22343
4977	22344
680	22345
2526	22346
2714	22347
4348	22348
4174	22349
10554	22350
12322	22351
6130	22352
3891	22353
7736	22354
1461	22355
5850	22356
5294	22357
227	22358
564	22359
9819	22360
9	22361
1538	22362
1704	22363
2243	22364
3894	22365
372	22366
250	22367
46	22368
14344	22369
6194	22370
1179	22371
324	22372
20003	22373
13629	22374
4717	22375
1213	22376
97	22377
7354	22378
342	22379
4312	22380
12921	22381
77	22382
3195	22383
3018	22384
585	22385
4	22386
3966	22387
3626	22388
268	22389
10113	22390
5180	22391
1375	22392
432	22393
2908	22394
121	22395
352	22396
2752	22397
2495	22398
1792	22399
981	22400
1404	22401
10123	22402
9994	22403
10669	22404
11251	22405
1951	22406
2569	22407
499	22408
60	22409
4094	22410
10563	22411
14107	22412
378	22413
9782	22414
2640	22415
641	22416
2224	22417
2	22418
8571	22419
1177	22420
550	22421
7567	22422
1611	22423
3521	22424
1213	22425
1201	22426
722	22427
7070	22428
289	22429
68	22430
336	22431
2011	22432
24	22433
3291	22434
1484	22435
1383	22436
3276	22437
6428	22438
14187	22439
11017	22440
5688	22441
4456	22442
5105	22443
490	22444
1902	22445
1217	22446
9727	22447
813	22448
771	22449
2045	22450
5101	22451
920	22452
1622	22453
6989	22454
1533	22455
6292	22456
285	22457
4432	22458
6167	22459
1568	22460
1589	22461
2906	22462
2882	22463
15864	22464
1026	22465
1098	22466
2361	22467
288	22468
778	22469
6613	22470
144	22471
15255	22472
3937	22473
372	22474
4449	22475
795	22476
5211	22477
2591	22478
7040	22479
49	22480
305	22481
7400	22482
6360	22483
7826	22484
1071	22485
19144	22486
283	22487
111	22488
2755	22489
17780	22490
356	22491
3151	22492
8108	22493
4032	22494
1267	22495
15710	22496
5784	22497
1445	22498
181	22499
1126	22500
8146	22501
15586	22502
527	22503
1142	22504
1567	22505
307	22506
97	22507
18318	22508
4557	22509
9	22510
243	22511
192	22512
9284	22513
65	22514
12	22515
4432	22516
400	22517
1666	22518
2763	22519
1822	22520
6957	22521
1888	22522
16268	22523
119	22524
1834	22525
1151	22526
435	22527
18856	22528
636	22529
8327	22530
77	22531
1407	22532
8428	22533
6956	22534
705	22535
1961	22536
319	22537
111	22538
3061	22539
167	22540
13882	22541
1402	22542
8019	22543
715	22544
3799	22545
29	22546
267	22547
2237	22548
17641	22549
3356	22550
6193	22551
379	22552
3041	22553
5215	22554
4628	22555
277	22556
77	22557
1232	22558
15380	22559
275	22560
817	22561
54	22562
495	22563
10835	22564
39	22565
35	22566
26	22567
5515	22568
15022	22569
718	22570
18656	22571
2415	22572
4696	22573
3794	22574
3161	22575
9094	22576
4352	22577
1051	22578
1787	22579
869	22580
2777	22581
8326	22582
11912	22583
45	22584
2028	22585
3271	22586
10940	22587
14066	22588
15088	22589
3272	22590
54	22591
50	22592
9146	22593
875	22594
2358	22595
7515	22596
8476	22597
107	22598
4017	22599
11535	22600
12787	22601
4596	22602
991	22603
2494	22604
6287	22605
157	22606
1244	22607
6338	22608
1940	22609
2702	22610
9283	22611
1614	22612
2775	22613
1770	22614
300	22615
3673	22616
1162	22617
9539	22618
8319	22619
2184	22620
864	22621
108	22622
5898	22623
522	22624
6723	22625
1012	22626
1934	22627
514	22628
12169	22629
16624	22630
1169	22631
403	22632
2250	22633
6634	22634
4460	22635
2668	22636
3079	22637
6566	22638
357	22639
1868	22640
841	22641
6693	22642
498	22643
19241	22644
959	22645
995	22646
2209	22647
13159	22648
1739	22649
8641	22650
30	22651
15836	22652
7220	22653
6854	22654
18	22655
7202	22656
129	22657
3669	22658
246	22659
3296	22660
620	22661
1585	22662
664	22663
696	22664
6821	22665
8449	22666
18645	22667
422	22668
1297	22669
13811	22670
3027	22671
47	22672
2897	22673
608	22674
6778	22675
6833	22676
2321	22677
5188	22678
8436	22679
12631	22680
6297	22681
867	22682
2571	22683
2697	22684
3339	22685
16022	22686
3309	22687
1549	22688
2411	22689
12491	22690
1329	22691
13428	22692
3718	22693
268	22694
2410	22695
4865	22696
19012	22697
510	22698
17921	22699
10663	22700
479	22701
941	22702
760	22703
9318	22704
14299	22705
176	22706
41	22707
1	22708
1648	22709
1	22710
6745	22711
1511	22712
2388	22713
1416	22714
1513	22715
411	22716
10909	22717
3562	22718
1407	22719
2408	22720
14397	22721
4405	22722
19726	22723
8500	22724
16135	22725
76	22726
9159	22727
569	22728
860	22729
5365	22730
1016	22731
4728	22732
14412	22733
5900	22734
745	22735
66	22736
7649	22737
756	22738
483	22739
169	22740
1710	22741
9919	22742
12114	22743
1210	22744
10291	22745
3797	22746
3368	22747
349	22748
3882	22749
3985	22750
900	22751
4073	22752
17978	22753
8787	22754
109	22755
3949	22756
384	22757
2811	22758
13781	22759
3298	22760
4120	22761
10452	22762
1473	22763
6717	22764
11675	22765
3	22766
1401	22767
7812	22768
956	22769
10919	22770
830	22771
78	22772
4083	22773
321	22774
316	22775
641	22776
1271	22777
389	22778
6137	22779
2077	22780
429	22781
2899	22782
12312	22783
1063	22784
926	22785
14954	22786
2138	22787
5525	22788
2014	22789
1960	22790
670	22791
3697	22792
9587	22793
7534	22794
80	22795
267	22796
3741	22797
629	22798
7926	22799
53	22800
10256	22801
5315	22802
274	22803
535	22804
950	22805
7854	22806
4199	22807
6090	22808
859	22809
3204	22810
58	22811
8481	22812
19298	22813
1378	22814
456	22815
306	22816
945	22817
2	22818
824	22819
1254	22820
17906	22821
2289	22822
11	22823
107	22824
4	22825
27	22826
1158	22827
6934	22828
8466	22829
1212	22830
7791	22831
19331	22832
117	22833
407	22834
1084	22835
1344	22836
3074	22837
1163	22838
14	22839
1293	22840
5669	22841
88	22842
3442	22843
3	22844
392	22845
1232	22846
3630	22847
6372	22848
1769	22849
7503	22850
1243	22851
860	22852
5197	22853
4496	22854
9282	22855
638	22856
12	22857
170	22858
327	22859
4960	22860
42	22861
6969	22862
1445	22863
14601	22864
16279	22865
512	22866
1779	22867
4276	22868
794	22869
268	22870
388	22871
1675	22872
2579	22873
191	22874
1761	22875
2635	22876
396	22877
8000	22878
4154	22879
113	22880
6133	22881
13147	22882
102	22883
10441	22884
1	22885
4664	22886
942	22887
182	22888
37	22889
158	22890
2385	22891
475	22892
1999	22893
6792	22894
4390	22895
1647	22896
400	22897
2570	22898
2693	22899
2209	22900
5720	22901
7563	22902
298	22903
2916	22904
1007	22905
833	22906
6656	22907
811	22908
501	22909
2723	22910
144	22911
10797	22912
15296	22913
1403	22914
4535	22915
3908	22916
192	22917
106	22918
168	22919
9043	22920
8803	22921
15299	22922
1111	22923
3229	22924
1	22925
14512	22926
4636	22927
7637	22928
11918	22929
1	22930
11049	22931
1267	22932
852	22933
1276	22934
12241	22935
7646	22936
1766	22937
652	22938
6397	22939
12263	22940
2382	22941
9465	22942
3723	22943
2251	22944
25	22945
1152	22946
6324	22947
11570	22948
345	22949
1148	22950
710	22951
4177	22952
897	22953
10601	22954
7	22955
498	22956
1852	22957
122	22958
1905	22959
4864	22960
4829	22961
6342	22962
7542	22963
4514	22964
44	22965
1166	22966
12699	22967
41	22968
1219	22969
355	22970
2524	22971
16938	22972
289	22973
4478	22974
2115	22975
1872	22976
9301	22977
4244	22978
4558	22979
5207	22980
25	22981
1831	22982
18339	22983
378	22984
6387	22985
6640	22986
2940	22987
787	22988
17398	22989
15713	22990
487	22991
24	22992
2885	22993
4939	22994
8079	22995
119	22996
2701	22997
269	22998
295	22999
1286	23000
86	23001
8596	23002
8823	23003
218	23004
1397	23005
8244	23006
3193	23007
11	23008
7052	23009
698	23010
261	23011
2329	23012
1160	23013
4836	23014
392	23015
6733	23016
1032	23017
15361	23018
10200	23019
7787	23020
3328	23021
1393	23022
845	23023
4105	23024
9695	23025
9137	23026
16337	23027
13252	23028
28	23029
2573	23030
2913	23031
4774	23032
6187	23033
2361	23034
157	23035
15509	23036
305	23037
1	23038
93	23039
7528	23040
1216	23041
148	23042
5093	23043
879	23044
7899	23045
11056	23046
447	23047
941	23048
751	23049
155	23050
271	23051
3862	23052
1475	23053
62	23054
2459	23055
8113	23056
1226	23057
1397	23058
2805	23059
1854	23060
494	23061
11160	23062
7782	23063
1970	23064
10725	23065
9849	23066
14	23067
7655	23068
961	23069
12108	23070
3155	23071
383	23072
8798	23073
2533	23074
16959	23075
170	23076
177	23077
15090	23078
932	23079
2541	23080
6054	23081
2618	23082
11827	23083
9121	23084
618	23085
4227	23086
89	23087
1249	23088
5027	23089
201	23090
7784	23091
542	23092
3137	23093
10726	23094
14250	23095
921	23096
1434	23097
901	23098
4141	23099
159	23100
5572	23101
3489	23102
5297	23103
3351	23104
4295	23105
5726	23106
3525	23107
1636	23108
624	23109
1395	23110
102	23111
141	23112
48	23113
1720	23114
1655	23115
9974	23116
3183	23117
13990	23118
17173	23119
301	23120
4515	23121
3366	23122
5647	23123
404	23124
9402	23125
235	23126
1418	23127
8590	23128
4938	23129
3946	23130
3348	23131
2352	23132
5538	23133
5519	23134
734	23135
1018	23136
7019	23137
6086	23138
1398	23139
1577	23140
451	23141
1756	23142
759	23143
18798	23144
692	23145
160	23146
2034	23147
889	23148
1010	23149
1053	23150
3675	23151
4520	23152
1150	23153
8493	23154
3243	23155
599	23156
2566	23157
4045	23158
897	23159
2217	23160
1668	23161
5484	23162
13343	23163
661	23164
2569	23165
5531	23166
43	23167
183	23168
14624	23169
880	23170
84	23171
176	23172
1459	23173
19096	23174
189	23175
327	23176
2929	23177
8691	23178
1522	23179
9357	23180
434	23181
304	23182
5758	23183
2280	23184
1239	23185
8658	23186
596	23187
3800	23188
1671	23189
7772	23190
2109	23191
8318	23192
151	23193
11043	23194
7316	23195
3040	23196
90	23197
19293	23198
705	23199
2737	23200
1483	23201
2281	23202
132	23203
18431	23204
514	23205
275	23206
6347	23207
16844	23208
912	23209
154	23210
63	23211
74	23212
20262	23213
11589	23214
3909	23215
28	23216
2734	23217
906	23218
2972	23219
3121	23220
1761	23221
6329	23222
595	23223
1713	23224
1116	23225
15176	23226
907	23227
753	23228
4410	23229
5021	23230
18619	23231
49	23232
2450	23233
2617	23234
4303	23235
1199	23236
7537	23237
444	23238
3945	23239
4103	23240
6007	23241
187	23242
4014	23243
25	23244
891	23245
2934	23246
212	23247
551	23248
1470	23249
14449	23250
8291	23251
11476	23252
5454	23253
14921	23254
4866	23255
3127	23256
11636	23257
2978	23258
1580	23259
811	23260
666	23261
10947	23262
31	23263
3365	23264
5856	23265
5234	23266
1340	23267
303	23268
9315	23269
15538	23270
1496	23271
409	23272
9	23273
54	23274
10296	23275
3568	23276
226	23277
575	23278
2529	23279
7614	23280
2920	23281
9857	23282
12071	23283
516	23284
11394	23285
7847	23286
1347	23287
25	23288
2833	23289
1085	23290
947	23291
1105	23292
13123	23293
673	23294
1085	23295
346	23296
3599	23297
137	23298
1778	23299
5699	23300
9317	23301
657	23302
8819	23303
18352	23304
246	23305
3466	23306
603	23307
18373	23308
136	23309
2430	23310
2048	23311
3189	23312
762	23313
1323	23314
1	23315
6494	23316
3535	23317
146	23318
42	23319
864	23320
9777	23321
675	23322
657	23323
9721	23324
1986	23325
4016	23326
2567	23327
2755	23328
9683	23329
720	23330
1111	23331
3449	23332
1566	23333
2544	23334
17070	23335
1448	23336
1168	23337
1294	23338
7476	23339
10598	23340
6413	23341
3297	23342
17448	23343
6193	23344
12320	23345
6718	23346
1255	23347
4474	23348
2262	23349
1237	23350
353	23351
17999	23352
2063	23353
2883	23354
51	23355
9772	23356
257	23357
1	23358
2513	23359
10	23360
2742	23361
1855	23362
3609	23363
3182	23364
2521	23365
2917	23366
338	23367
9275	23368
2223	23369
5133	23370
3366	23371
283	23372
4569	23373
16367	23374
2259	23375
2216	23376
16	23377
598	23378
849	23379
4962	23380
1543	23381
9950	23382
1738	23383
973	23384
233	23385
2243	23386
5597	23387
953	23388
4737	23389
10	23390
3347	23391
517	23392
824	23393
859	23394
18150	23395
2830	23396
193	23397
425	23398
11745	23399
5694	23400
15805	23401
2762	23402
121	23403
2278	23404
146	23405
2268	23406
60	23407
4895	23408
1351	23409
8137	23410
2289	23411
708	23412
2316	23413
11399	23414
7896	23415
1019	23416
5676	23417
421	23418
537	23419
18672	23420
667	23421
1941	23422
4531	23423
4773	23424
363	23425
6440	23426
585	23427
1091	23428
2986	23429
3088	23430
30	23431
1553	23432
1354	23433
1062	23434
3407	23435
8733	23436
695	23437
93	23438
17485	23439
29	23440
1855	23441
11372	23442
2872	23443
4703	23444
1	23445
1546	23446
1	23447
1044	23448
935	23449
63	23450
210	23451
8812	23452
289	23453
2433	23454
892	23455
20222	23456
555	23457
3769	23458
371	23459
7351	23460
1598	23461
39	23462
4501	23463
8	23464
2494	23465
1266	23466
45	23467
15998	23468
3247	23469
223	23470
414	23471
19644	23472
366	23473
1245	23474
173	23475
16271	23476
1369	23477
5003	23478
1240	23479
12653	23480
1747	23481
5645	23482
443	23483
3044	23484
3770	23485
594	23486
8917	23487
956	23488
347	23489
848	23490
3559	23491
18598	23492
695	23493
4225	23494
3104	23495
8916	23496
2753	23497
9553	23498
1	23499
1	23500
2106	23501
45	23502
389	23503
241	23504
5399	23505
429	23506
44	23507
65	23508
1971	23509
6592	23510
310	23511
15	23512
3935	23513
12310	23514
442	23515
108	23516
4898	23517
3160	23518
1515	23519
3	23520
4965	23521
1629	23522
1828	23523
10258	23524
107	23525
523	23526
97	23527
1983	23528
2248	23529
6463	23530
12306	23531
51	23532
4387	23533
5451	23534
139	23535
1589	23536
3701	23537
67	23538
3258	23539
2026	23540
11855	23541
16186	23542
5703	23543
537	23544
1077	23545
5685	23546
2074	23547
17	23548
16957	23549
131	23550
4605	23551
4167	23552
1618	23553
562	23554
1205	23555
2431	23556
633	23557
4934	23558
1292	23559
4833	23560
3494	23561
98	23562
45	23563
3805	23564
442	23565
206	23566
762	23567
2209	23568
1354	23569
5814	23570
4020	23571
33	23572
668	23573
560	23574
47	23575
2357	23576
395	23577
4735	23578
16	23579
251	23580
3450	23581
864	23582
39	23583
3472	23584
18246	23585
437	23586
9555	23587
930	23588
1502	23589
13878	23590
7604	23591
3336	23592
14	23593
2294	23594
3081	23595
1000	23596
1614	23597
4	23598
18147	23599
19377	23600
6921	23601
1632	23602
6277	23603
1104	23604
567	23605
468	23606
4291	23607
3532	23608
8753	23609
299	23610
130	23611
679	23612
60	23613
880	23614
13473	23615
1912	23616
3109	23617
1963	23618
19658	23619
9833	23620
159	23621
176	23622
4742	23623
9193	23624
3861	23625
2723	23626
7903	23627
603	23628
913	23629
7187	23630
933	23631
9	23632
2240	23633
1226	23634
3814	23635
396	23636
1105	23637
2974	23638
2796	23639
563	23640
75	23641
580	23642
1421	23643
3534	23644
2398	23645
16527	23646
46	23647
3143	23648
317	23649
1670	23650
99	23651
5275	23652
14	23653
1413	23654
554	23655
467	23656
11537	23657
1920	23658
167	23659
137	23660
67	23661
87	23662
482	23663
2	23664
7123	23665
841	23666
7789	23667
5102	23668
2698	23669
692	23670
360	23671
12	23672
2340	23673
3100	23674
1563	23675
1987	23676
677	23677
203	23678
12232	23679
2621	23680
1885	23681
6151	23682
1374	23683
2403	23684
4758	23685
835	23686
8	23687
5973	23688
125	23689
2853	23690
5688	23691
6213	23692
7407	23693
396	23694
2498	23695
37	23696
15991	23697
47	23698
300	23699
552	23700
4365	23701
2997	23702
12	23703
1220	23704
982	23705
364	23706
8951	23707
2190	23708
2215	23709
1364	23710
10126	23711
203	23712
8207	23713
212	23714
1412	23715
1741	23716
5733	23717
297	23718
237	23719
3676	23720
11915	23721
83	23722
1125	23723
11021	23724
4981	23725
15507	23726
93	23727
349	23728
713	23729
14437	23730
724	23731
8105	23732
217	23733
85	23734
163	23735
961	23736
2202	23737
4181	23738
5829	23739
11684	23740
2616	23741
6859	23742
1343	23743
3068	23744
1175	23745
2629	23746
5087	23747
23	23748
2670	23749
4243	23750
5817	23751
10425	23752
1730	23753
7771	23754
3594	23755
428	23756
38	23757
8247	23758
65	23759
1319	23760
885	23761
10989	23762
227	23763
624	23764
1838	23765
9089	23766
15	23767
1930	23768
188	23769
155	23770
1139	23771
2672	23772
2071	23773
1790	23774
9561	23775
1231	23776
3408	23777
218	23778
1	23779
16021	23780
2313	23781
1929	23782
3213	23783
7803	23784
8861	23785
1463	23786
3652	23787
824	23788
2112	23789
12705	23790
8849	23791
11198	23792
388	23793
143	23794
122	23795
2201	23796
4219	23797
4657	23798
5673	23799
4565	23800
2564	23801
281	23802
17913	23803
14690	23804
5293	23805
5672	23806
2214	23807
6774	23808
732	23809
1956	23810
42	23811
217	23812
697	23813
164	23814
5363	23815
312	23816
7072	23817
2353	23818
6269	23819
6647	23820
668	23821
187	23822
791	23823
460	23824
1502	23825
1841	23826
337	23827
7	23828
3990	23829
976	23830
50	23831
28	23832
3340	23833
3966	23834
291	23835
668	23836
891	23837
1420	23838
1909	23839
16404	23840
6931	23841
2477	23842
13925	23843
1	23844
9748	23845
2679	23846
2555	23847
340	23848
2955	23849
12	23850
471	23851
14820	23852
2867	23853
19918	23854
4754	23855
6472	23856
786	23857
7955	23858
6266	23859
7609	23860
921	23861
1324	23862
19152	23863
1116	23864
3579	23865
768	23866
940	23867
507	23868
1721	23869
2365	23870
1276	23871
10818	23872
13537	23873
978	23874
169	23875
13637	23876
3521	23877
11862	23878
1476	23879
39	23880
2012	23881
2021	23882
13875	23883
3207	23884
2917	23885
2856	23886
642	23887
1501	23888
3575	23889
1657	23890
15245	23891
753	23892
14133	23893
11190	23894
58	23895
1634	23896
45	23897
528	23898
270	23899
6646	23900
1103	23901
7780	23902
1598	23903
3529	23904
16750	23905
889	23906
2362	23907
1621	23908
1803	23909
2620	23910
1715	23911
6370	23912
2091	23913
279	23914
532	23915
10664	23916
4092	23917
1756	23918
1107	23919
2759	23920
524	23921
15238	23922
7432	23923
9012	23924
24	23925
27	23926
6	23927
8	23928
6216	23929
8380	23930
365	23931
3114	23932
2705	23933
13404	23934
707	23935
29	23936
798	23937
6430	23938
1373	23939
65	23940
1830	23941
1703	23942
4790	23943
1822	23944
1213	23945
7971	23946
1077	23947
189	23948
1456	23949
21	23950
1313	23951
127	23952
1209	23953
4381	23954
597	23955
1291	23956
10144	23957
210	23958
2415	23959
3055	23960
1710	23961
3986	23962
1760	23963
324	23964
8537	23965
12692	23966
174	23967
6426	23968
14583	23969
5805	23970
9884	23971
7477	23972
7049	23973
16257	23974
1688	23975
375	23976
10475	23977
219	23978
3994	23979
9068	23980
8929	23981
3261	23982
3004	23983
7330	23984
5320	23985
7074	23986
3465	23987
1507	23988
2182	23989
88	23990
1621	23991
1210	23992
676	23993
3356	23994
1444	23995
5199	23996
1085	23997
172	23998
15160	23999
7934	24000
145	24001
35	24002
1622	24003
782	24004
5254	24005
4055	24006
6489	24007
185	24008
25	24009
2038	24010
700	24011
684	24012
6578	24013
109	24014
9309	24015
1112	24016
4163	24017
1279	24018
9172	24019
1783	24020
4584	24021
7224	24022
2121	24023
1862	24024
2215	24025
106	24026
7487	24027
6084	24028
973	24029
1442	24030
1344	24031
8499	24032
2566	24033
1012	24034
321	24035
1396	24036
163	24037
861	24038
4210	24039
3074	24040
2214	24041
2657	24042
83	24043
1898	24044
642	24045
592	24046
25	24047
6680	24048
8283	24049
1235	24050
544	24051
3352	24052
904	24053
1046	24054
1355	24055
1755	24056
7125	24057
15564	24058
1878	24059
2589	24060
3258	24061
3681	24062
3947	24063
800	24064
1509	24065
3213	24066
2247	24067
4375	24068
751	24069
39	24070
1853	24071
1420	24072
229	24073
16893	24074
33	24075
6376	24076
60	24077
7628	24078
17928	24079
3209	24080
3915	24081
599	24082
3007	24083
1647	24084
17	24085
1764	24086
9646	24087
609	24088
1765	24089
2769	24090
28	24091
7492	24092
2265	24093
19707	24094
1862	24095
6533	24096
127	24097
8321	24098
5289	24099
8682	24100
3493	24101
14318	24102
895	24103
2207	24104
5980	24105
5371	24106
2716	24107
9307	24108
5534	24109
1471	24110
3044	24111
14081	24112
77	24113
895	24114
1543	24115
393	24116
15571	24117
1572	24118
172	24119
3419	24120
152	24121
3244	24122
316	24123
1426	24124
417	24125
17973	24126
7144	24127
251	24128
4088	24129
4	24130
2641	24131
769	24132
703	24133
10228	24134
7794	24135
91	24136
4278	24137
18006	24138
1191	24139
69	24140
2024	24141
9145	24142
77	24143
17432	24144
1604	24145
8480	24146
713	24147
5217	24148
3745	24149
13	24150
799	24151
3409	24152
6317	24153
7656	24154
78	24155
1383	24156
17497	24157
439	24158
2071	24159
485	24160
1662	24161
3221	24162
1505	24163
17418	24164
1062	24165
14	24166
768	24167
6001	24168
16023	24169
459	24170
930	24171
1801	24172
9715	24173
2021	24174
4814	24175
97	24176
1140	24177
5520	24178
246	24179
123	24180
8709	24181
102	24182
9833	24183
11086	24184
1021	24185
13763	24186
2969	24187
151	24188
8643	24189
11175	24190
105	24191
5523	24192
14	24193
34	24194
2292	24195
3675	24196
96	24197
10551	24198
3203	24199
19	24200
16730	24201
1447	24202
8362	24203
1511	24204
15828	24205
120	24206
11547	24207
12271	24208
1633	24209
207	24210
11539	24211
4688	24212
49	24213
683	24214
11470	24215
503	24216
15	24217
7557	24218
1550	24219
533	24220
10197	24221
3398	24222
783	24223
500	24224
2466	24225
1	24226
902	24227
1323	24228
789	24229
3583	24230
2762	24231
3311	24232
5545	24233
1448	24234
89	24235
1831	24236
6117	24237
510	24238
751	24239
199	24240
1541	24241
1381	24242
3060	24243
6869	24244
584	24245
5849	24246
1689	24247
83	24248
2424	24249
259	24250
8919	24251
1227	24252
1885	24253
5478	24254
11201	24255
2573	24256
3927	24257
2464	24258
6004	24259
387	24260
8152	24261
3574	24262
404	24263
331	24264
2396	24265
402	24266
6058	24267
12336	24268
18291	24269
3906	24270
930	24271
7254	24272
30	24273
10828	24274
645	24275
15505	24276
3407	24277
851	24278
14301	24279
2514	24280
6545	24281
8273	24282
1062	24283
1648	24284
3039	24285
16250	24286
17903	24287
533	24288
9710	24289
6	24290
760	24291
4352	24292
13980	24293
42	24294
3064	24295
384	24296
1298	24297
17937	24298
572	24299
9920	24300
14172	24301
1	24302
861	24303
1885	24304
55	24305
9775	24306
15	24307
2497	24308
2209	24309
541	24310
5990	24311
6423	24312
2352	24313
2173	24314
2025	24315
10635	24316
7763	24317
5904	24318
122	24319
978	24320
25	24321
106	24322
5637	24323
18110	24324
20035	24325
25	24326
6828	24327
11946	24328
8981	24329
1203	24330
2421	24331
5581	24332
13521	24333
1025	24334
3124	24335
4435	24336
974	24337
14694	24338
7755	24339
563	24340
18591	24341
3540	24342
13306	24343
3810	24344
3563	24345
1116	24346
8100	24347
6520	24348
3569	24349
1431	24350
2073	24351
13	24352
3654	24353
1904	24354
21	24355
3589	24356
394	24357
281	24358
846	24359
19369	24360
450	24361
125	24362
18014	24363
357	24364
60	24365
9037	24366
3217	24367
412	24368
1179	24369
51	24370
5382	24371
393	24372
37	24373
19360	24374
4332	24375
1569	24376
12623	24377
9680	24378
18704	24379
2612	24380
15843	24381
794	24382
1557	24383
2586	24384
7100	24385
1674	24386
5183	24387
11911	24388
965	24389
13026	24390
34	24391
414	24392
265	24393
95	24394
4	24395
1921	24396
1188	24397
535	24398
66	24399
2586	24400
6793	24401
9121	24402
1890	24403
486	24404
9158	24405
7547	24406
169	24407
1670	24408
142	24409
4006	24410
2389	24411
2563	24412
11304	24413
1137	24414
2680	24415
10639	24416
6375	24417
7164	24418
7000	24419
327	24420
686	24421
7414	24422
2831	24423
8087	24424
4925	24425
731	24426
12991	24427
2424	24428
1160	24429
5084	24430
3596	24431
7560	24432
33	24433
1118	24434
2744	24435
931	24436
1203	24437
3038	24438
1907	24439
6649	24440
924	24441
2485	24442
2428	24443
1	24444
8890	24445
1499	24446
13139	24447
25	24448
10148	24449
20023	24450
4534	24451
1945	24452
4739	24453
6725	24454
1004	24455
147	24456
10880	24457
6543	24458
1873	24459
1116	24460
11869	24461
240	24462
19319	24463
604	24464
13462	24465
15924	24466
12599	24467
7461	24468
70	24469
8401	24470
50	24471
1927	24472
12903	24473
19325	24474
987	24475
124	24476
29	24477
1044	24478
17	24479
742	24480
1506	24481
196	24482
1147	24483
1180	24484
6031	24485
1996	24486
82	24487
248	24488
17	24489
6946	24490
4588	24491
5854	24492
7680	24493
3881	24494
5317	24495
1001	24496
357	24497
793	24498
194	24499
3657	24500
3287	24501
1	24502
1890	24503
957	24504
1115	24505
10884	24506
306	24507
701	24508
6286	24509
1084	24510
2768	24511
2940	24512
3	24513
680	24514
19290	24515
4955	24516
